id,is_relevant,target,source,action,action_type,location,date,country,year,news
25631,False,,,,,,,bangladesh,2016,"Police claimed to have detained five militants with bombs and jihadi books in Bongram Kuchapara Shalban forest in Joydevpur of Gazipur District on November 1, reports The Daily Star. After gathering from different Districts, the five Tanvirul Huq Sajal (23), Harun Miah (37), Md Hossain (29), Din Islam (35), and Abdul Hannan (35) were holding a clandestine meeting to commit subversive acts somewhere in Gazipur, said Mohammad Harun ur Rashid, Superintendent of Police (SP) in Gazipur, at a press conference in his office. Six crude bombs, five petrol bombs, a machete, two knives and some jihadi books were seized from them, he said."
33190,False,,,,,,,srilanka,2016,"Malaysian authorities on April 27 deported a Sri Lankan national for allegedly having links to the terror group Islamic State (IS), reports Colombo Page. Inspector General of Police Tan Sri Khalid Abu Bakar said the 42 year old Sri Lankan who worked as a closed circuit television technician in the Klang Valley was arrested on April 22 for issuing death threats against the Sri Lankan President and Prime Minister via Facebook."
28276,False,,,,,,,india,2016,"Two cadresof hill based Thadou People Liberation Army (TPLA) were arrested by the army from Motbung village in Senapati District on July 2, reports The Assam Tribune. Two 9 mm pistols with magazines, seven live rounds of 9 mm arms, two mobile phones along with four SIM cards were recovered from the arrested duo. Investigation revealed the two militants were involved in various nefarious activities including extortion and abduction."
27273,False,,,,,,,india,2016,"More than two dozen Maoists, including three women, on April 21 surrendered before Security Forces (SFs) in Narayanpur District, reports The Business Standard. A total of 27 Naxal cadres, including three women, surrendered today. They will be given rehabilitation grants as per government schemes, officials said."
33045,True,['worker'],['militants'],['abducted'],['Kidnapping'],"['Kabul', 'Kabul']",['June 9'],afghanistan,2016,"On June 9, suspected militants abducted an Indian female aid worker, identified as Judith D’ Souza from Afghanistan’s capital Kabul, Indian and Afghan officials said on June 10, reports India Tribune. She was working as a senior technical advisor on gender with the Aga Khan Developmental Network in Kabul, sources in New Delhi said."
28397,False,,,,,,,india,2016,"India is investigating claims that a girl, identified as Nimisha claimed she was going to Sri Lanka but had later joined the Islamic State (IS), cilombogazette.com reports on July 11. Bindu, mother of that woman, who converted to Islam after marriage and is among a group of people from Kerala suspected to have joined IS, on July 10 met Chief Minister Pinarayi Vijayan and sought investigation into the matter. Bindu, said her 25 year old daughter Nimisha came along with her husband to her house on May 16 last and on May 18, she received a call from her daughter that she was going to Sri Lanka on some business. Meanwhile, Leader of Opposition in Kerala Assembly, Ramesh Chennithala said, “...what I came to know is that the state and Central agencies have started an investigation in the matter.”"
27942,False,,,,,,,india,2016,"The Revolutionary People’s Front (RPF) denied having any relation whatsoever with Labuktongbam Teshkumar Sharma alias Ibomcha (53) and Urikkhinbam Sanjoy (37) who have been reportedly arrested by Imphal West District Police commando on June 4, reports The Sangai Express on June 7."
26801,False,,,,,,,india,2016,"The officials of the Crime Branch (CB) of Central Investigation Department (CID) arrested three persons, identified as Abdul Ismail, Riswan Sheriff and Mohamed Rafiq along with Fake Indian Currency Notes (FICN) in denominations of 500 and 1,000 with face value of INR 9,99,500 from Korupkupet railway station in Chennai from Guwahati Bengaluru Express on March 17, reports Deccan Herald. CB CID officials said that the three had procured the notes from a person residing in Malda District of West Bengal.The CB CID sources indicated that the counterfeit notes could have originated from Bangladesh, the country through which fake Indian notes printed in Pakistan has been finding way to India through porous border. The arrested told the Police that they were planning to push the counterfeit notes into the circulation in Koyambedu market and also in north Chennai. “Suspect Ismail was involved in similar case earlier. We are checking the background of the other two,” a CB CID official said.Police believe that the at least four others are also part of the racket. “They collected fake currencies from a gang in Malda after depositing genuine currency notes in certain bank account numbers as instructed by the Malda gang,” the police said."
29723,False,,,,,,,india,2016,"A consignment of weapons used during the Dhaka cafe attack (July 1, 2016) was modified in India before it was transported to Bangladesh in mango baskets, India Today reports on October 4. We have come to know that the modification of these arms was done in Munger city in Bihar state of India and then they came to Chapainwabganj border, Counter Terrorism and Transnational Crime Chief Monirul Islam said. A seal from a factory in Bihar was found on the three AK22 rifles recovered after the Gulshan terror attack, Islam stated. A month before the terror attack in Holey Artisan Bakery in Dhaka, the consignment of AK 22 rifles and some small arms reached the militants in the Bangladesh capital. Missing new JMB (Jama’at ul Mujahideen Bangladesh) leader Nurul Islam Marjan, who was the field level coordinator of the attack, received the consignment in Dhaka and delivered it to the militant den in Bashundhara Residential Area."
30541,False,,,,,,,india,2016,"The 16th PLGA (People’s Liberation Guerilla Army) week, which is scheduled to begin from December 2, is expected to be different this year, especially in the cut off region of Andhra Odisha border (AOB) area, reports The Hindu on December 1. Both the Police and the Left Wing Extremists (LWE), are in the preparatory mode to show their strength, and what makes the week different this year from the earlier ones, is that it is taking place after the recent string of encounters from October 24 to 27, in the cut off region of AOB region, which left 30 Maoists dead, including top leaders such as Bakuri Venkata Ramana alias Ganesh and Samala Kistayya alias Daya. Both were of the rank of ‘State Secretary’ of the Communist Party of India Maoist (CPI Maoist)."
