id,is_relevant,target,source,action,action_type,location,date,country,year,news
49778,True,"['vehicle', 'Baizai peace committee', 'vehicle']",['Unidentified militants'],"['exploded', 'improvised explosive device', 'blast', 'damaged', 'IED']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Mohmand'],,pakistan,2012,"Unidentified militants exploded an improvised explosive device targeting the vehicle of Baizai peace committee in Chanda area of Haleemzai tehsil (revenue unit) in Mohmand Agency. The blast partially damaged the vehicle, but caused no harm to human life. Security forces also defused an IED in Nasapai area of Haleemzai tehsil."
37846,True,"['camp office', 'companyâ€™s driver', 'JCB machine']","['Maoists', 'Maoists']","['attacked', 'assaulted', 'set ablaze']","['Facility/Infrastructure Attack', 'Unarmed Assault', 'Facility/Infrastructure Attack']",['Runnisaidpur'],,india,2012,"another group of Maoists attacked the camp office of the same company at Kataujha under Runnisaidpur Police Station. The Maoists assaulted the company’s driver, Sitaram, and set ablaze a JCB machine. They threatened the proprietor of the firm with dire consequences if he did not fulfil their extortion demand."
22821,False,,,,,,,srilanka,2014,"The Government has requested the French authorities to hand over Tharmalingam Jeyanthan arrested by the French Police in Paris when he walked into a French Police Station to lodge a complaint, reports Colombo Page on January 17. He is suspected of carrying out series of explosions while he was a member of the Liberation Tigers of Tamil Eelam (LTTE). In one such attack on a bus near Sambuddhathwa Jayanthi Temple in Colombo 11 persons were killed, the police said. The request has been sent to Paris Police through International Police."
39555,False,,,,,,,india,2012,"Security Forces (SFs) neutralized a militant hideout and seized a cache of arms and ammunition at Balkul Zaloora forest in the Sopore area of Baramulla District, a Police spokesman said on April 2, reports Hindustan Times. The recoveries included one AK 47 rifle, one shotgun with magazine, two pistols, two UBGL and four magazines."
60228,True,"['US spies', 'Afghan national', 'Afghan national', 'men']",['Militants'],"['shot', 'abducted']","['Armed Assault', 'Kidnapping']","['North Waziristan', 'NWA', 'NWA']",['March 21'],pakistan,2011,"Militants shot dead four alleged US spies, an Afghan national among them, in the North Waziristan Agency (NWA) of Federally Administered Tribal Areas (FATA) on March 21, reports Dawn. One body was found along a road in Dattakhel, two in Dosali and the body of the Afghan national was recovered from a place in Mir Ali. Notes found near the bullet riddled bodies said that since these people were working for America they deserved such treatment. The sources said that the four men were abducted from different areas of the NWA about two weeks ago. Since January, 17 alleged spies have been killed."
21610,True,"['lawmaker', 'Pakistan Tehreek i Insaf', 'PTI', 'daughter']",,"['blast', 'injured', 'bomb', 'bomb', 'bomb']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Peshawar', 'Peshawar']",['November 9'],pakistan,2014,"A blast outside the house of a lawmaker of Pakistan Tehreek i Insaf (PTI) in Hazar Khwani area of Peshawar (Peshawar District), the provincial capital of KP, in the evening of November 9 left his daughter injured, reports Dawn. “I was the actual target,” MPA Haji Fazl Ilahi said and added that extortionists had been after him for the past about one month and demanding PKR 10 million from him. He said that the bomb was planted in a motorbike, which was parked beside his house. An official of bomb disposal unit said that it was a time bomb, which weighed about four kilograms."
19269,True,"['people', 'children', 'women']",['suicide bomber'],"['killed', 'injured', 'blew himself up']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Peshawar', 'Khyber Pakhtunkhwa', 'KP']",['February 4'],pakistan,2014,"At least nine people were killed and over 40, including children and women, were injured when a suicide bomber blew himself up at a restaurant in the Koocha Risaldar area of Qissa Khawani Bazaar in Peshawar, the Provincial capital of Khyber Pakhtunkhwa (KP) on February 4, reported The News."
16194,False,,,,,,,india,2014,"The Delhi Police has told a Delhi court that Indian Mujahideen (IM) operatives used social networking sites like Facebook and email chats to communicate with each other, Asian Age reports on August 25. Police claimed that IM operative Riyaz Bhatkal also used to communicate through social networking sites to execute his plans. “The accused persons disclosed a number of Nimbuzz IDs, Yahoo IDs, Paltalk IDs, Gmail IDs and Facebook IDs used by them over the previous months years for communication chat and to receive and sent encrypted files and fake documents at different times at different locations,” the Police mentioned in its supplementary charge sheet. The Times of India adds that as per the charge sheet, motivational speeches and disturbing riot videos were the secondary tools of indoctrination for outfit s bosses. They were rather using songs (audio and video) for the job. And there was a song for every occasion for training, motivation, execution and philosophy. The laptops recovered from the suspects have around a hundred of these songs which have been themed on topics like alleged atrocities against Muslims, martyrdom of Husain, fighters of Libya and Kashmir and the Taliban."
26477,False,,,,,,,india,2013,"Indian Mujahideen (IM) operative Mirza Himayat Inayat Baig, who as reported earlier was convicted by a Sessions Court in Pune (Maharashtra), for criminal conspiracy, murder and other charges, was awarded death penalty in the German Bakery blast case of February 13, 2010, which killed 17 and wounded 64, reported The Indian Express. The judgment reads, ...The accused is greatly influenced by the ideology of terrorism and looking at his calculated moves in giving effect to the conspiracy and terrorism act, I am of the considered view that there are no chances of his reformation and that he is a threat to society. The death penalty is applicable only after confirmation from the High Court, the judgment further adds."
44224,False,,,,,,,india,2012,"The Security Forces recovered a huge cache of arms and explosives from a Communist Party of India Maoist (CPI Maoist) hideout in Hurmeth forest in Rohtas District of Bihar on October 16, reported Zee News. On a combing cum search operation in Hurmeth forest, the Central Reserve Police Force (CRPF) s Commando Battalion for Resolute Action (CoBRA) battalion and the local Police, recovered two powerful cane bombs weighting three kilograms each, 15 detonators, five liquid explosive gel and 15 helmets from the Maoist hideout, Superintendent of Police (SP), Manu Maharaj said."
8301,False,,,,,,,pakistan,2015,"A death row prisoner, Anwar Ahmed, was executed in District Jail Toba Tek Singh on May 26 (today), reports The News. He had killed six family members, including his father and brother, over a property matter."
