id,is_relevant,target,source,action,action_type,location,date,country,year,news
19534,False,,,,,,,india,2017,in a press release issued by the outfit s information and publicity secretary H Kamsonsaid that ZeliangrongUnited Front ZUF ‘chairman’ JenchuiKamei and ‘finance secretary’ Benjamin alias GaichampouPameiwere ‘expelled from the party for their anti party activities’ in accordance to a decision of the party s ‘central executive council’ adopted on April 5 this year 2017 reports E paoon April 27
23985,False,,,,,,,nepal,2017,Deputy Prime Minister DPM Bimalendra Nidhi accused the main opposition CPN UML Communist Party of Nepal Unified Marxist Leninist of sowing the seed of secession in the country reports The Himalayan Times on February 11 Nidhi charged that the CPN UML had influenced the Constitution promulgation process with a condition to make its party Chairman KP Sharma Oli to make the Prime Minister subsequently and now it was preventing the implementation of Constitution
18881,False,,,,,,,india,2017,Indian Army troopers recovered an Improvised Explosive Device IED from a paddy field of Dubluhabi area of Charaipung forest division in Charaidew District on March 5 reports The Sentinel Army arrested one suspected person identified as Ghanakanta Gogoi in this connection According to the Army the arrested person was secretly working for the Independent faction of United Liberation Front of Asom ULFA I
20840,False,,,,,,,india,2017,Meanwhile State Government has told the Union Ministry of Home Affairs UMHA that it will not recommend withdrawal of the Armed Forces Special Powers Act AFSPA of 1958 from a few areas at least till August 31 because of the possibility of subversive activities by the ULFA I reports Times of India on July 21
18462,False,,,,,,,india,2017,The Nainital Police issued warrants on February 3 against nine suspects in connection with inflammatory slogans written by suspected of the Communist Party of India Maoist CPI Maoist cadres on the walls of houses in a village of Nainital District on February 2 reports The Times of India Police have also announced a bounty of INR 10 000 on one of the suspects Kheench Singh Bora Police said Bora alias Vijay Nehru alias Prabhakar a resident of Someshwar in Almora District had been active in Naxal Left Wing Extremist LWE related activities in the State Nainital Senior Superintendent of Police SSP Janmejay Khanduri said Intense search and combing operations are going on All suspects are on our watch and we will soon locate people who were behind the incident
23571,False,,,,,,,pakistan,2017,Security Forces SFs on September 24 killed three militants in Gara Madda area of Dera Ismail Khan District in Khyber Pakhtunkhwa reports Dawn A press release issued by Inter Services Public Relations ISPR stated that the law enforcement agencies were carrying out a search operation in Gara Madda area when the alleged encounter took place The officials signalled three people riding a bike to stop but they reportedly resorted to firing on the SF personnel ensuing an encounter claimed ISPR All the three suspects were later identified as Iqbal Waheed and Majid said ISPR adding that Iqbal was reportedly carrying a head money of PKR one million
23805,False,,,,,,,pakistan,2017,Jamaat Ud Dawa JuD ‘chief’ Hafiz Saeed on December 8 led a rally to launch a countrywide campaign against United States US President Donald Trump’s recognition of Jerusalem as Israel’s capital outside the JuD headquarters in Chauburji in Lahore in Punjab reports Hindustan Times Saeed said the Pakistani Government should immediately convene a Joint Session of Parliament to discuss the issue Saeed said the Defence Council Pakistan DCP will send its delegations to Muslim countries and convince them not to open their embassies in Jerusalem
20135,False,,,,,,,india,2017,Hundreds of youth assembled in Nowhatta area in Srinagar after Friday prayers were over at historic Jama Masjid Unlike past occasions there was no deployment of SFs this Friday in Nowhatta and its adjoining areas Youth who assembled in main square of Nowhatta shouted slogans The youth later resorted to heavy stone throwing on SFs near Gunj Baksh Park in Nowhatta Although the security forces chased these stone throwers multiple times but the latter repeatedly re grouped and pelted stones heavily During clashes a youth was detained by Police The clashes later spilled over to Saraf Kadal and Rajouri Kadal localities
20153,False,,,,,,,india,2017,Further the entire Ri Bhoi District is under security cover following cases of arson reported from different places since last week reports The Shillong Times Ri Bhoi Superintendent of Police SP R P Singh on June 3 said that one more company of Central Reserve Police Force CRPF has been brought into the district and altogether two companies have been deployed in the district besides local Police force Violence erupted in the district after a group of KSU activists allegedly attacked the railway construction site in Byrnihat last week
23686,False,,,,,,,pakistan,2017,Security Forces SFs during the ongoing Operation Raad ul Fasaad Operation Elimination of Discord arrested three militants and recovered arms and ammunition from a car in the Darra Adam Khel town of Frontier Region Kohat in Federally Administered Tribal Areas FATA on November 6 reports The News The recoveries included Sub Machine Guns SMGs 30bore and 9 mm pistols 12 bore repeaters and rifles of different calibres along with thousands of ammunition
24082,False,,,,,,,nepal,2017,Democratic Madhesi Front UDMF cadres on March 15 vandalized sign boards installed at rural municipality offices as part of their protest against restructuring of local bodies in Rautahat District reports The Himalayan Times Rautahat has 16 local bodies including three municipalities and 13 rural municipalities as per the recent restructuring of local bodies UDMF cadres vandalized sign boards installed at most of the offices
21020,True,"['Danapur Durg Express train', 'CRPF', 'Commando Battalion for Resolute Action', 'CoBRA', 'CRPF', 'mobile tower']","['Communist party of India Maoist', 'CPI Maoist', 'CPI Maoist']","['hijacked', 'fire', 'blown']","['Hijacking', 'Armed Assault', 'Bombing/Explosion']",['Lakhisarai'],['August 3'],india,2017,Danapur Durg Express train was hijacked by the Communist party of India Maoist CPI Maoist cadres in the Lakhisarai District on August 3 today reports The Times of India A statement issued by the Central Reserve Police Force CRPF stated that an exchange of fire also took place between CPI Maoist cadres and 207 Commando Battalion for Resolute Action CoBRA of CRPF A mobile tower in the area was also blown up No casualties were reported from either side
